"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,38646,9304,23975,29444,18506,2036
2020-03-03,39674,10236,24955,30647,19263,2502
2020-03-04,40730,11256,25993,31922,20064,3089
2020-03-05,41813,12372,27092,33271,20913,3858
2020-03-06,42926,13591,28258,34703,21813,4636
2020-03-07,44068,14921,29494,36221,22767,5883
2020-03-08,45240,16372,30806,37833,23779,7375
2020-03-09,46444,17951,32198,39542,24854,9172
2020-03-10,47680,19668,33674,41355,25993,10149
2020-03-11,48949,21532,35240,43278,27202,12462
2020-03-12,50251,23551,36901,45318,28484,15113
2020-03-13,51588,25736,38662,47481,29843,17660
2020-03-14,52961,28094,40528,49772,31284,21157
2020-03-15,54370,30634,42502,52196,32808,23980
2020-03-16,55817,33364,44590,54761,34419,27980
2020-03-17,57302,36291,46796,57470,36122,31506
2020-03-18,58826,39421,49124,60329,37919,35713
2020-03-19,60392,42758,51575,63339,39811,41035
2020-03-20,61998,46305,54152,66504,41800,47021
2020-03-21,63648,50063,56856,69824,43888,53578
2020-03-22,65342,54032,59687,73301,46073,59138
2020-03-23,67080,58208,62644,76933,48355,63927
2020-03-24,68865,62585,65725,80716,50734,69176
2020-03-25,70697,67156,68926,84647,53205,74386
2020-03-26,72578,71908,72243,88721,55765,80539
2020-03-27,74510,76828,75669,92929,58409,86498
2020-03-28,76492,81899,79196,97260,61132,92472
2020-03-29,78527,87101,82814,101703,63925,97689
2020-03-30,80617,92414,86516,106250,66782,101739
2020-03-31,82762,97813,90288,110882,69694,105792
2020-04-01,84964,103274,94119,115587,72651,110574
2020-04-02,87225,108769,97997,120349,75645,115242
2020-04-03,89545,114271,101908,125152,78664,119827
2020-04-04,91928,119753,105840,129981,81699,124632
2020-04-05,94374,125188,109781,134821,84741,128948
2020-04-06,96885,130550,113718,139656,87780,132547
2020-04-07,99463,135815,117639,144472,90806,135586
2020-04-08,102109,140959,121534,149255,93813,139422
2020-04-09,104826,145962,125394,153995,96793,143626
2020-04-10,107615,150805,129210,158682,99738,147577
2020-04-11,110479,155474,132976,163307,102645,152271
2020-04-12,113418,159956,136687,167864,105510,156363
2020-04-13,116436,164241,140338,172348,108328,159516
2020-04-14,119534,168321,143928,176757,111099,162488
2020-04-15,122715,172192,147454,181087,113821,165155
2020-04-16,125980,175852,150916,185339,116493,168941
2020-04-17,129332,179301,154316,189514,119118,172434
2020-04-18,132773,182541,157657,193617,121697,175925
2020-04-19,136306,185576,160941,197650,124232,178972
2020-04-20,139933,188411,164172,201618,126726,181228
2020-04-21,143656,191051,167354,205526,129182,183957
2020-04-22,147478,193506,170492,209380,131604,187327
2020-04-23,151402,195782,173592,213187,133997,189973
2020-04-24,155431,197889,176660,216955,136365,192994
2020-04-25,159566,199835,179700,220688,138712,195351
2020-04-26,163812,201629,182720,224397,141043,197675
2020-04-27,168171,203281,185726,228089,143363,199414
2020-04-28,172645,204799,188722,231768,145676,201505
2020-04-29,177239,206193,191716,235445,147987,203591
2020-04-30,181955,207470,194712,239124,150300,205463
2020-05-01,186796,208640,197718,242816,152620,207428
2020-05-02,191766,209711,200738,246525,154951,209328
2020-05-03,196869,210689,203779,250259,157299,210717
2020-05-04,202107,211582,206844,254024,159664,211938
2020-05-05,207484,212396,209940,257826,162054,213013
2020-05-06,213005,213139,213072,261672,164472,214457
2020-05-07,218673,213816,216244,265568,166920,215858
2020-05-08,224491,214432,219462,269520,169404,217185
2020-05-09,230464,214992,222728,273531,171925,218268
2020-05-10,236596,215502,226049,277609,174489,219070
2020-05-11,242891,215965,229428,281759,177097,219814
2020-05-12,249354,216386,232870,285986,179754,221216
2020-05-13,255989,216769,236379,290295,182463,222104
2020-05-14,262800,217116,239958,294691,185225,223096
2020-05-15,269793,217432,243612,299178,188046,223885
2020-05-16,276971,217718,247344,303761,190927,224760
2020-05-17,284341,217977,251159,308446,193872,225435
2020-05-18,291906,218213,255060,313237,196883,225886
2020-05-19,299673,218426,259050,318137,199963,NA
2020-05-20,307647,218620,263134,323153,203115,NA
2020-05-21,315832,218795,267314,328286,206342,NA
2020-05-22,324236,218954,271595,333544,209646,NA
2020-05-23,332863,219098,275980,338929,213031,NA
2020-05-24,341720,219229,280474,344448,216500,NA
2020-05-25,350812,219347,285080,350105,220055,NA
