"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,762,905,1048,952
110,2020-04-19,846,1005,1164,1099
111,2020-04-20,932,1107,1282,1168
112,2020-04-21,1019,1211,1403,1212
113,2020-04-22,1107,1315,1523,1313
114,2020-04-23,1194,1418,1642,1363
115,2020-04-24,1277,1517,1757,1381
116,2020-04-25,1357,1612,1867,1711
117,2020-04-26,1433,1702,1971,NA
118,2020-04-27,1503,1786,2069,NA
119,2020-04-28,1568,1863,2158,NA
120,2020-04-29,1628,1934,2240,NA
121,2020-04-30,1681,1997,2313,NA
122,2020-05-01,1729,2054,2379,NA
123,2020-05-02,1772,2105,2438,NA
