"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,12089,12587,12338,12988,11688,12594
2020-06-11,12567,12959,12763,13435,12091,12953
2020-06-12,13064,13331,13198,13893,12503,13165
2020-06-13,13581,13700,13640,14359,12921,13296
2020-06-14,14118,14067,14092,14834,13350,13360
2020-06-15,14677,14431,14554,15321,13787,13960
2020-06-16,15258,14792,15025,15817,14233,14402
2020-06-17,15861,15147,15504,16321,14687,15015
2020-06-18,16489,15498,15994,16837,15151,15573
2020-06-19,17141,15844,16492,17361,15623,16322
2020-06-20,17819,16183,17001,17897,16105,17108
2020-06-21,18524,16517,17520,18443,16597,NA
2020-06-22,19257,16843,18050,19001,17099,NA
2020-06-23,20018,17162,18590,19569,17611,NA
2020-06-24,20810,17474,19142,20150,18134,NA
2020-06-25,21633,17778,19706,20744,18668,NA
2020-06-26,22489,18073,20281,21349,19213,NA
2020-06-27,23379,18361,20870,21969,19771,NA
2020-06-28,24304,18640,21472,22603,20341,NA
2020-06-29,25265,18911,22088,23252,20924,NA
2020-06-30,26265,19173,22719,23916,21522,NA
