"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,4066,4198,4132,4534,3730,3910
2020-04-23,4451,4579,4515,4954,4076,4598
2020-04-24,4873,4986,4930,5409,4451,4800
2020-04-25,5335,5418,5376,5898,4854,5421
2020-04-26,5840,5875,5858,6427,5289,5833
2020-04-27,6394,6358,6376,6996,5756,6726
2020-04-28,7000,6865,6932,7606,6258,6918
2020-04-29,7663,7395,7529,8261,6797,7267
2020-04-30,8389,7946,8168,8962,7374,NA
2020-05-01,9184,8516,8850,9710,7990,NA
2020-05-02,10054,9103,9578,10509,8647,NA
2020-05-03,11006,9705,10356,11362,9350,NA
2020-05-04,12049,10318,11184,12271,10097,NA
2020-05-05,13191,10938,12064,13236,10892,NA
2020-05-06,14441,11563,13002,14266,11738,NA
