"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,52,70,88,70
101,2020-04-10,57,76,95,72
102,2020-04-11,62,83,104,77
103,2020-04-12,67,90,113,90
104,2020-04-13,73,98,123,99
105,2020-04-14,80,107,134,101
106,2020-04-15,87,116,145,110
107,2020-04-16,95,127,159,135
108,2020-04-17,103,138,173,NA
109,2020-04-18,112,150,188,NA
110,2020-04-19,122,163,204,NA
111,2020-04-20,133,178,223,NA
112,2020-04-21,144,193,242,NA
113,2020-04-22,158,211,264,NA
114,2020-04-23,171,229,287,NA
