"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,312,331,350,323
157,2020-06-05,323,343,363,344
158,2020-06-06,335,355,375,368
159,2020-06-07,347,368,389,376
160,2020-06-08,359,381,403,380
161,2020-06-09,371,394,417,399
162,2020-06-10,384,407,430,409
163,2020-06-11,397,421,445,431
164,2020-06-12,409,434,459,NA
165,2020-06-13,422,448,474,NA
166,2020-06-14,435,462,489,NA
167,2020-06-15,449,476,503,NA
168,2020-06-16,462,490,518,NA
169,2020-06-17,475,504,533,NA
170,2020-06-18,488,518,548,NA
