"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
134,2020-05-13,426,436,446,430
135,2020-05-14,454,465,476,452
136,2020-05-15,485,496,507,479
137,2020-05-16,517,529,541,508
138,2020-05-17,551,564,577,570
139,2020-05-18,587,601,615,613
140,2020-05-19,625,640,655,642
141,2020-05-20,667,683,699,693
142,2020-05-21,711,728,745,NA
143,2020-05-22,758,776,794,NA
144,2020-05-23,808,827,846,NA
145,2020-05-24,862,882,902,NA
146,2020-05-25,919,940,961,NA
147,2020-05-26,979,1002,1025,NA
148,2020-05-27,1044,1068,1092,NA
