"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,617,651,634,686,582,665
2020-05-03,686,721,704,762,646,742
2020-05-04,762,797,780,844,716,784
2020-05-05,847,876,862,933,791,875
2020-05-06,942,960,951,1029,873,949
2020-05-07,1047,1047,1047,1133,961,1051
2020-05-08,1164,1136,1150,1244,1056,1131
2020-05-09,1294,1228,1261,1365,1157,1233
2020-05-10,1439,1321,1380,1493,1267,NA
2020-05-11,1599,1414,1506,1630,1382,NA
2020-05-12,1778,1507,1642,1777,1507,NA
2020-05-13,1976,1598,1787,1934,1640,NA
2020-05-14,2197,1686,1942,2102,1782,NA
2020-05-15,2443,1772,2108,2281,1935,NA
2020-05-16,2715,1854,2284,2472,2096,NA
