"dia_ano","dias","otimista","casos_estimados","pessimista","x"
125,2020-05-04,184,232,280,249
126,2020-05-05,200,253,306,271
127,2020-05-06,219,277,335,291
128,2020-05-07,240,303,366,305
129,2020-05-08,262,331,400,330
130,2020-05-09,288,363,438,355
131,2020-05-10,315,397,479,379
132,2020-05-11,344,434,524,399
133,2020-05-12,376,475,574,NA
134,2020-05-13,411,519,627,NA
135,2020-05-14,450,568,686,NA
136,2020-05-15,492,621,750,NA
137,2020-05-16,538,679,820,NA
138,2020-05-17,589,743,897,NA
139,2020-05-18,644,813,982,NA
