"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,138,143,140,165,115,133
2020-04-06,165,177,171,202,140,172
2020-04-07,197,215,206,243,169,230
2020-04-08,235,257,246,291,201,273
2020-04-09,280,303,292,345,239,293
2020-04-10,335,350,342,404,280,344
2020-04-11,399,397,398,470,326,398
2020-04-12,476,443,460,544,376,445
2020-04-13,568,486,527,623,431,NA
2020-04-14,678,525,602,711,493,NA
2020-04-15,809,559,684,808,560,NA
2020-04-16,966,588,777,918,636,NA
2020-04-17,1152,613,882,1042,722,NA
2020-04-18,1375,633,1004,1187,821,NA
2020-04-19,1640,649,1144,1352,936,NA
