"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,4059,4522,4985,4679
167,2020-06-15,4236,4720,5204,4904
168,2020-06-16,4422,4927,5432,5096
169,2020-06-17,4616,5143,5670,5327
170,2020-06-18,4819,5369,5919,5490
171,2020-06-19,5031,5605,6179,5647
172,2020-06-20,5250,5850,6450,5813
173,2020-06-21,5481,6107,6733,5881
174,2020-06-22,5722,6375,7028,5989
175,2020-06-23,5973,6655,7337,6117
176,2020-06-24,6235,6947,7659,6382
177,2020-06-25,6508,7251,7994,NA
178,2020-06-26,6794,7570,8346,NA
179,2020-06-27,7092,7902,8712,NA
180,2020-06-28,7403,8248,9093,NA
181,2020-06-29,7728,8610,9492,NA
182,2020-06-30,8067,8988,9909,NA
183,2020-07-01,8420,9382,10344,NA
184,2020-07-02,8790,9794,10798,NA
185,2020-07-03,9176,10224,11272,NA
186,2020-07-04,9578,10672,11766,NA
