"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","latitude","longitude"
"Liechtenstein",2020-03-23,13,37,61,NA,46,"47.166","9.555373"
"Liechtenstein",2020-03-24,15,42,69,NA,47,"47.166","9.555373"
"Liechtenstein",2020-03-25,17,48,79,NA,51,"47.166","9.555373"
"Liechtenstein",2020-03-26,19,54,89,NA,56,"47.166","9.555373"
"Liechtenstein",2020-03-27,22,62,102,NA,60,"47.166","9.555373"
"Liechtenstein",2020-03-28,25,71,117,NA,56,"47.166","9.555373"
"Liechtenstein",2020-03-29,29,81,133,NA,NA,"47.166","9.555373"
"Liechtenstein",2020-03-30,33,92,151,NA,NA,"47.166","9.555373"
"Liechtenstein",2020-03-31,37,105,173,NA,NA,"47.166","9.555373"
"Liechtenstein",2020-04-01,43,120,197,NA,NA,"47.166","9.555373"
"Liechtenstein",2020-04-02,49,137,225,NA,NA,"47.166","9.555373"
"Liechtenstein",2020-04-03,55,156,257,NA,NA,"47.166","9.555373"
"Liechtenstein",2020-04-04,63,178,293,NA,NA,"47.166","9.555373"
