"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,76,86,96,85
179,2020-06-27,80,90,100,85
180,2020-06-28,84,95,106,98
181,2020-06-29,89,100,111,102
182,2020-06-30,94,106,118,106
183,2020-07-01,99,111,123,109
184,2020-07-02,104,117,130,113
185,2020-07-03,109,123,137,124
186,2020-07-04,116,130,144,131
187,2020-07-05,122,137,152,133
188,2020-07-06,128,144,160,144
189,2020-07-07,135,152,169,NA
190,2020-07-08,142,160,178,NA
191,2020-07-09,150,169,188,NA
192,2020-07-10,158,178,198,NA
193,2020-07-11,166,187,208,NA
194,2020-07-12,175,197,219,NA
195,2020-07-13,185,208,231,NA
196,2020-07-14,195,219,243,NA
197,2020-07-15,205,231,257,NA
198,2020-07-16,216,243,270,NA
