"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,32841,34180,35519,34450
153,2020-06-01,33714,35089,36464,34900
154,2020-06-02,34555,35964,37373,35508
155,2020-06-03,35362,36804,38246,36463
156,2020-06-04,36135,37608,39081,37507
157,2020-06-05,36872,38375,39878,38511
158,2020-06-06,37573,39105,40637,39361
159,2020-06-07,38240,39799,41358,40242
160,2020-06-08,38870,40455,42040,NA
161,2020-06-09,39466,41075,42684,NA
162,2020-06-10,40028,41660,43292,NA
163,2020-06-11,40557,42210,43863,NA
164,2020-06-12,41052,42726,44400,NA
165,2020-06-13,41517,43210,44903,NA
166,2020-06-14,41953,43663,45373,NA
