"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,125,153,181,165
108,2020-04-17,141,173,205,195
109,2020-04-18,158,194,230,205
110,2020-04-19,179,219,259,236
111,2020-04-20,202,247,292,245
112,2020-04-21,227,278,329,263
113,2020-04-22,256,314,372,301
114,2020-04-23,288,353,418,345
115,2020-04-24,325,398,471,NA
116,2020-04-25,366,449,532,NA
117,2020-04-26,413,506,599,NA
118,2020-04-27,465,570,675,NA
119,2020-04-28,524,642,760,NA
120,2020-04-29,590,723,856,NA
121,2020-04-30,665,815,965,NA
