"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,2348,3309,4270,3048
196,2020-07-14,2392,3370,4348,3063
197,2020-07-15,2435,3431,4427,3080
198,2020-07-16,2480,3494,4508,3095
199,2020-07-17,2525,3558,4591,3118
200,2020-07-18,2571,3623,4675,3129
201,2020-07-19,2618,3689,4760,3149
202,2020-07-20,2666,3756,4846,3146
203,2020-07-21,2715,3825,4935,3169
204,2020-07-22,2764,3895,5026,3183
205,2020-07-23,2815,3966,5117,3193
206,2020-07-24,2866,4039,5212,NA
207,2020-07-25,2918,4112,5306,NA
208,2020-07-26,2971,4187,5403,NA
209,2020-07-27,3026,4264,5502,NA
210,2020-07-28,3081,4342,5603,NA
211,2020-07-29,3138,4421,5704,NA
212,2020-07-30,3195,4502,5809,NA
213,2020-07-31,3253,4584,5915,NA
214,2020-08-01,3313,4668,6023,NA
215,2020-08-02,3373,4753,6133,NA
