"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,1,2,3,35
163,2020-06-11,1,2,3,40
164,2020-06-12,2,3,4,45
165,2020-06-13,2,3,4,46
166,2020-06-14,2,3,4,51
167,2020-06-15,2,3,4,55
168,2020-06-16,2,3,4,64
169,2020-06-17,2,4,6,73
170,2020-06-18,2,4,6,83
171,2020-06-19,2,4,6,100
172,2020-06-20,2,4,6,107
173,2020-06-21,3,5,7,NA
174,2020-06-22,3,5,7,NA
175,2020-06-23,3,5,7,NA
176,2020-06-24,3,5,7,NA
177,2020-06-25,3,6,9,NA
178,2020-06-26,3,6,9,NA
179,2020-06-27,4,7,10,NA
180,2020-06-28,4,7,10,NA
181,2020-06-29,4,8,12,NA
182,2020-06-30,4,8,12,NA
