"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
137,2020-05-16,6104,6470,6836,6595
138,2020-05-17,6504,6894,7284,6744
139,2020-05-18,6930,7346,7762,7157
140,2020-05-19,7385,7828,8271,7693
141,2020-05-20,7869,8341,8813,8092
142,2020-05-21,8384,8887,9390,8878
143,2020-05-22,8934,9470,10006,9520
144,2020-05-23,9520,10091,10662,9918
145,2020-05-24,10143,10752,11361,NA
146,2020-05-25,10808,11457,12106,NA
147,2020-05-26,11517,12208,12899,NA
148,2020-05-27,12271,13008,13745,NA
149,2020-05-28,13076,13861,14646,NA
150,2020-05-29,13934,14770,15606,NA
151,2020-05-30,14847,15738,16629,NA
