"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,2116,2191,2154,2234,2074,2252
2020-05-18,2278,2348,2313,2399,2227,2287
2020-05-19,2452,2511,2482,2574,2390,2440
2020-05-20,2640,2680,2660,2759,2561,2637
2020-05-21,2842,2855,2848,2954,2742,2852
2020-05-22,3060,3034,3047,3160,2934,3074
2020-05-23,3294,3217,3256,3377,3135,3258
2020-05-24,3546,3403,3474,3603,3345,3390
2020-05-25,3817,3592,3704,3841,3567,NA
2020-05-26,4109,3782,3946,4092,3800,NA
2020-05-27,4424,3973,4198,4354,4042,NA
2020-05-28,4762,4164,4463,4629,4297,NA
2020-05-29,5127,4354,4740,4916,4564,NA
2020-05-30,5519,4541,5030,5217,4843,NA
2020-05-31,5941,4726,5334,5532,5136,NA
