"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-03,86286,87903,87094,97267,76921,88214
2020-07-04,89026,88863,88944,99334,78554,89057
2020-07-05,91853,89770,90812,101420,80204,89714
2020-07-06,94770,90625,92698,103526,81870,90251
2020-07-07,97780,91431,94606,105657,83555,92088
2020-07-08,100885,92189,96537,107813,85261,92939
2020-07-09,104089,92902,98496,110001,86991,95323
2020-07-10,107394,93572,100483,112220,88746,96718
2020-07-11,110804,94200,102502,114475,90529,98398
2020-07-12,114323,94788,104556,116769,92343,98952
2020-07-13,117954,95339,106646,119103,94189,99830
2020-07-14,121699,95855,108777,121483,96071,NA
2020-07-15,125564,96337,110950,123910,97990,NA
2020-07-16,129551,96787,113169,126388,99950,NA
2020-07-17,133666,97207,115436,128920,101952,NA
2020-07-18,137910,97599,117754,131509,103999,NA
2020-07-19,142290,97964,120127,134159,106095,NA
2020-07-20,146808,98305,122556,136872,108240,NA
2020-07-21,151470,98622,125046,139653,110439,NA
2020-07-22,156281,98917,127599,142504,112694,NA
2020-07-23,161243,99192,130218,145429,115007,NA
