"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,778,826,874,820
189,2020-07-07,809,859,909,851
190,2020-07-08,842,894,946,895
191,2020-07-09,877,931,985,931
192,2020-07-10,912,969,1026,978
193,2020-07-11,949,1008,1067,1016
194,2020-07-12,988,1049,1110,1045
195,2020-07-13,1028,1092,1156,1089
196,2020-07-14,1070,1136,1202,1146
197,2020-07-15,1114,1183,1252,1200
198,2020-07-16,1159,1231,1303,1246
199,2020-07-17,1206,1281,1356,NA
200,2020-07-18,1255,1333,1411,NA
201,2020-07-19,1306,1387,1468,NA
202,2020-07-20,1359,1443,1527,NA
203,2020-07-21,1414,1502,1590,NA
204,2020-07-22,1472,1563,1654,NA
205,2020-07-23,1531,1626,1721,NA
206,2020-07-24,1593,1692,1791,NA
207,2020-07-25,1658,1761,1864,NA
208,2020-07-26,1725,1832,1939,NA
