"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,7878,7878,7878,8329,7427,7657
2020-06-12,8425,8424,8424,8906,7942,7846
2020-06-13,9010,9009,9010,9525,8495,7940
2020-06-14,9635,9634,9634,10185,9083,7944
2020-06-15,10304,10303,10304,10893,9715,10182
2020-06-16,11019,11018,11018,11648,10388,11264
2020-06-17,11784,11782,11783,12457,11109,12236
2020-06-18,12602,12600,12601,13322,11880,13304
2020-06-19,13477,13474,13476,14247,12705,14027
2020-06-20,14412,14409,14410,15234,13586,14880
2020-06-21,15412,15409,15410,16292,14528,15619
2020-06-22,16482,16478,16480,17423,15537,NA
2020-06-23,17626,17621,17624,18632,16616,NA
2020-06-24,18849,18843,18846,19924,17768,NA
2020-06-25,20157,20150,20154,21307,19001,NA
2020-06-26,21557,21548,21552,22785,20319,NA
2020-06-27,23053,23043,23048,24366,21730,NA
2020-06-28,24653,24641,24647,26057,23237,NA
2020-06-29,26364,26350,26357,27865,24849,NA
2020-06-30,28193,28177,28185,29797,26573,NA
2020-07-01,30150,30131,30140,31864,28416,NA
