"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,1268,1492,1716,1466
122,2020-05-01,1326,1560,1794,1529
123,2020-05-02,1384,1629,1874,1619
124,2020-05-03,1444,1699,1954,1666
125,2020-05-04,1504,1770,2036,1711
126,2020-05-05,1565,1842,2119,1815
127,2020-05-06,1627,1915,2203,2050
128,2020-05-07,1689,1988,2287,2129
129,2020-05-08,1751,2061,2371,NA
130,2020-05-09,1814,2135,2456,NA
131,2020-05-10,1876,2208,2540,NA
132,2020-05-11,1938,2281,2624,NA
133,2020-05-12,2000,2353,2706,NA
134,2020-05-13,2061,2425,2789,NA
135,2020-05-14,2121,2496,2871,NA
