"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,36,65,94,80
175,2020-06-23,38,68,98,80
176,2020-06-24,40,72,104,80
177,2020-06-25,42,76,110,80
178,2020-06-26,44,79,114,80
179,2020-06-27,47,84,121,80
180,2020-06-28,49,88,127,80
181,2020-06-29,52,93,134,80
182,2020-06-30,54,97,140,80
183,2020-07-01,57,103,149,80
184,2020-07-02,60,108,156,80
185,2020-07-03,63,114,165,NA
186,2020-07-04,67,120,173,NA
187,2020-07-05,70,126,182,NA
188,2020-07-06,73,132,191,NA
189,2020-07-07,77,139,201,NA
190,2020-07-08,82,147,212,NA
191,2020-07-09,86,154,222,NA
192,2020-07-10,90,162,234,NA
193,2020-07-11,95,171,247,NA
194,2020-07-12,100,180,260,NA
