"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,8,10,12,300
181,2020-06-29,8,10,12,326
182,2020-06-30,9,11,13,343
183,2020-07-01,10,12,14,363
184,2020-07-02,10,12,14,379
185,2020-07-03,10,13,16,400
186,2020-07-04,11,14,17,407
187,2020-07-05,11,14,17,415
188,2020-07-06,12,15,18,423
189,2020-07-07,13,16,19,459
190,2020-07-08,13,17,21,475
191,2020-07-09,14,18,22,NA
192,2020-07-10,14,18,22,NA
193,2020-07-11,15,19,23,NA
194,2020-07-12,17,21,25,NA
195,2020-07-13,17,22,27,NA
196,2020-07-14,18,23,28,NA
197,2020-07-15,19,24,29,NA
198,2020-07-16,20,25,30,NA
199,2020-07-17,21,27,33,NA
200,2020-07-18,22,28,34,NA
