"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,399,461,523,438
108,2020-04-17,465,537,609,557
109,2020-04-18,542,626,710,640
110,2020-04-19,630,728,826,685
111,2020-04-20,734,848,962,902
112,2020-04-21,855,988,1121,1026
113,2020-04-22,995,1150,1305,1195
114,2020-04-23,1158,1339,1520,1267
115,2020-04-24,1349,1559,1769,NA
116,2020-04-25,1570,1815,2060,NA
117,2020-04-26,1829,2114,2399,NA
118,2020-04-27,2129,2461,2793,NA
119,2020-04-28,2479,2866,3253,NA
120,2020-04-29,2887,3337,3787,NA
121,2020-04-30,3361,3885,4409,NA
