"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,2004,2119,2062,2441,1683,2044
2020-04-20,2206,2317,2262,2678,1846,2160
2020-04-21,2428,2526,2477,2932,2022,2270
2020-04-22,2672,2744,2708,3206,2210,2479
2020-04-23,2941,2971,2956,3499,2413,2888
2020-04-24,3238,3205,3222,3814,2630,3194
2020-04-25,3564,3445,3504,4148,2860,3635
2020-04-26,3923,3689,3806,4506,3106,3833
2020-04-27,4318,3935,4126,4884,3368,NA
2020-04-28,4753,4182,4468,5289,3647,NA
2020-04-29,5231,4427,4829,5717,3941,NA
2020-04-30,5758,4668,5213,6171,4255,NA
2020-05-01,6338,4905,5622,6655,4589,NA
2020-05-02,6976,5134,6055,7168,4942,NA
2020-05-03,7679,5356,6518,7716,5320,NA
