"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,218,239,260,227
92,2020-04-01,247,271,295,273
93,2020-04-02,278,305,332,300
94,2020-04-03,314,344,374,349
95,2020-04-04,353,387,421,383
96,2020-04-05,395,433,471,430
97,2020-04-06,441,483,525,463
98,2020-04-07,491,538,585,557
99,2020-04-08,544,596,648,NA
100,2020-04-09,601,658,715,NA
101,2020-04-10,661,724,787,NA
102,2020-04-11,723,792,861,NA
103,2020-04-12,788,863,938,NA
104,2020-04-13,855,936,1017,NA
105,2020-04-14,922,1010,1098,NA
