"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,412,468,524,478
165,2020-06-13,431,489,547,503
166,2020-06-14,451,512,573,513
167,2020-06-15,472,535,598,531
168,2020-06-16,494,560,626,558
169,2020-06-17,516,586,656,586
170,2020-06-18,539,612,685,609
171,2020-06-19,564,640,716,638
172,2020-06-20,590,670,750,657
173,2020-06-21,618,701,784,670
174,2020-06-22,646,733,820,679
175,2020-06-23,675,766,857,NA
176,2020-06-24,706,801,896,NA
177,2020-06-25,739,838,937,NA
178,2020-06-26,773,877,981,NA
179,2020-06-27,808,917,1026,NA
180,2020-06-28,845,959,1073,NA
181,2020-06-29,884,1003,1122,NA
182,2020-06-30,924,1049,1174,NA
183,2020-07-01,967,1097,1227,NA
184,2020-07-02,1011,1147,1283,NA
