"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,981,1163,1345,1066
118,2020-04-27,1023,1213,1403,1146
119,2020-04-28,1065,1263,1461,1213
120,2020-04-29,1108,1314,1520,1275
121,2020-04-30,1151,1365,1579,1356
122,2020-05-01,1194,1416,1638,1466
123,2020-05-02,1236,1466,1696,1566
124,2020-05-03,1279,1517,1755,1649
125,2020-05-04,1322,1568,1814,NA
126,2020-05-05,1364,1618,1872,NA
127,2020-05-06,1405,1667,1929,NA
128,2020-05-07,1447,1716,1985,NA
129,2020-05-08,1487,1764,2041,NA
130,2020-05-09,1527,1811,2095,NA
131,2020-05-10,1566,1857,2148,NA
