"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,8488,1561,5024,5542,4506,2
2020-03-03,8874,1671,5272,5815,4729,2
2020-03-04,9277,1790,5534,6104,4964,3
2020-03-05,9699,1916,5808,6406,5210,8
2020-03-06,10141,2052,6096,6724,5468,13
2020-03-07,10602,2197,6400,7059,5741,13
2020-03-08,11084,2353,6718,7410,6026,25
2020-03-09,11588,2519,7054,7781,6327,25
2020-03-10,12116,2698,7407,8170,6644,34
2020-03-11,12667,2888,7778,8579,6977,52
2020-03-12,13243,3093,8168,9010,7326,77
2020-03-13,13845,3312,8578,9462,7694,98
2020-03-14,14475,3546,9010,9938,8082,121
2020-03-15,15134,3797,9466,10441,8491,200
2020-03-16,15822,4065,9944,10969,8919,234
2020-03-17,16542,4352,10447,11524,9370,291
2020-03-18,17294,4660,10977,12108,9846,428
2020-03-19,18081,4989,11535,12724,10346,621
2020-03-20,18904,5342,12123,13372,10874,904
2020-03-21,19763,5719,12741,14054,11428,1128
2020-03-22,20662,6123,13392,14772,12012,1546
2020-03-23,21602,6555,14078,15529,12627,1891
2020-03-24,22585,7017,14801,16326,13276,2201
2020-03-25,23613,7513,15563,17167,13959,2433
2020-03-26,24687,8042,16364,18050,14678,2915
2020-03-27,25810,8609,17210,18983,15437,3417
2020-03-28,26984,9216,18100,19965,16235,3904
2020-03-29,28211,9865,19038,21000,17076,4256
2020-03-30,29495,10560,20028,22092,17964,4579
2020-03-31,30836,11303,21070,23241,18899,5717
2020-04-01,32239,12099,22169,24453,19885,6836
2020-04-02,33706,12949,23328,25732,20924,7910
2020-04-03,35239,13859,24549,27079,22019,9056
2020-04-04,36842,14833,25838,28501,23175,10278
2020-04-05,38518,15874,27196,29998,24394,11130
2020-04-06,40270,16987,28628,31578,25678,12056
2020-04-07,42102,18177,30140,33246,27034,13717
2020-04-08,44017,19450,31734,35004,28464,15927
2020-04-09,46020,20811,33416,36859,29973,17857
2020-04-10,48113,22266,35190,38816,31564,19638
2020-04-11,50302,23821,37062,40881,33243,20727
2020-04-12,52590,25483,39036,43059,35013,22169
2020-04-13,54982,27259,41120,45357,36883,23430
2020-04-14,57483,29157,43320,47784,38856,25262
2020-04-15,60098,31183,45640,50343,40937,28320
2020-04-16,62832,33348,48090,53046,43134,30425
2020-04-17,65690,35660,50675,55897,45453,33682
2020-04-18,68679,38128,53404,58907,47901,36599
2020-04-19,71803,40763,56283,62083,50483,38654
2020-04-20,75069,43575,59322,65435,53209,40581
2020-04-21,78484,46575,62530,68974,56086,43079
2020-04-22,82054,49775,65914,72706,59122,45757
2020-04-23,85787,53187,69487,76647,62327,49492
2020-04-24,89690,56825,73258,80807,65709,52995
2020-04-25,93770,60702,77236,85195,69277,58509
2020-04-26,98035,64833,81434,89826,73042,61888
2020-04-27,102495,69232,85864,94712,77016,66501
2020-04-28,107157,73916,90536,99865,81207,71886
2020-04-29,112032,78901,95466,105303,85629,78162
2020-04-30,117128,84203,100666,111039,90293,85380
2020-05-01,122456,89842,106149,117087,95211,91589
2020-05-02,128027,95834,111930,123464,100396,96559
2020-05-03,133851,102199,118025,130187,105863,101147
2020-05-04,139940,108957,124448,137272,111624,107780
2020-05-05,146306,116128,131217,144738,117696,114715
2020-05-06,152961,123732,138346,152602,124090,125218
2020-05-07,159920,131791,145856,160886,130826,135106
2020-05-08,167194,140325,153760,169604,137916,145328
2020-05-09,174800,149357,162078,178780,145376,155939
2020-05-10,182752,158908,170830,188433,153227,162699
2020-05-11,191065,169000,180032,198584,161480,168331
2020-05-12,199757,179654,189706,209255,170157,177589
2020-05-13,208844,190892,199868,220464,179272,188974
2020-05-14,218344,202734,210539,232234,188844,202918
2020-05-15,228277,215200,221738,244587,198889,218223
2020-05-16,238661,228310,233486,257546,209426,233142
2020-05-17,249518,242082,245800,271129,220471,241080
2020-05-18,260868,256532,258700,285358,232042,254220
2020-05-19,272735,271674,272204,300254,244154,271628
2020-05-20,285142,287523,286332,315838,256826,291579
2020-05-21,298113,304089,301101,332128,270074,310087
2020-05-22,311675,321380,316528,349145,283911,330890
2020-05-23,325853,339401,332627,366903,298351,347398
2020-05-24,340676,358155,349416,385422,313410,363211
2020-05-25,356173,377641,366907,404716,329098,374898
2020-05-26,372376,397855,385116,424801,345431,391222
2020-05-27,389315,418787,404051,445687,362415,411821
2020-05-28,407025,440425,423725,467388,380062,438238
2020-05-29,425541,462752,444146,489914,398378,465166
2020-05-30,444899,485748,465324,513274,417374,498440
2020-05-31,465138,509385,487262,537473,437051,514849
2020-06-01,486297,533633,509965,562515,457415,526447
2020-06-02,508418,558458,533438,588407,478469,555383
2020-06-03,531547,583820,557684,615151,500217,584016
2020-06-04,555727,609676,582702,642747,522657,614932
2020-06-05,581007,635977,608492,671195,545789,645762
2020-06-06,607437,662673,635055,700495,569615,672837
2020-06-07,635070,689707,662388,730645,594131,691758
2020-06-08,663959,717023,690491,761644,619338,707412
2020-06-09,694163,744560,719362,793490,645234,739503
2020-06-10,725740,772254,748997,826179,671815,772416
2020-06-11,758754,800043,779398,859712,699084,802828
2020-06-12,793270,827861,810566,894092,727040,828810
2020-06-13,829356,855644,842500,929317,755683,850514
2020-06-14,867084,883325,875204,965391,785017,867624
2020-06-15,906528,910842,908685,1002322,815048,888271
2020-06-16,947766,938132,942949,1040117,845781,923189
2020-06-17,990880,965135,978008,1078788,877228,955377
2020-06-18,1035956,991793,1013874,1118350,909398,978142
2020-06-19,1083081,1018052,1050566,1158823,942309,1032913
2020-06-20,1132351,1043859,1088105,1200231,975979,1067579
2020-06-21,1183862,1069169,1126516,1242600,1010432,1086990
2020-06-22,1237716,1093937,1165826,1285960,1045692,NA
2020-06-23,1294020,1118125,1206072,1330354,1081790,NA
2020-06-24,1352885,1141699,1247292,1375821,1118763,NA
2020-06-25,1414429,1164627,1289528,1422410,1156646,NA
2020-06-26,1478771,1186886,1332828,1470171,1195485,NA
2020-06-27,1546041,1208453,1377247,1519168,1235326,NA
