"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Sweden",2019-12-30,2,2,2,0,0,0,"60.128161","18.643501"
"Sweden",2019-12-31,2,2,2,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-01,2,2,2,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-02,2,2,2,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-03,2,2,2,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-04,2,2,2,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-05,3,3,3,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-06,3,3,3,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-07,3,3,3,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-08,3,3,3,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-09,3,4,5,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-10,3,4,5,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-11,3,4,5,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-12,4,5,6,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-13,4,5,6,0,0,0,"60.128161","18.643501"
"Sweden",2020-01-14,5,6,7,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-15,5,6,7,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-16,6,7,8,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-17,6,7,8,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-18,7,8,9,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-19,8,9,10,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-20,8,9,10,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-21,8,10,12,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-22,9,11,13,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-23,10,12,14,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-24,11,13,15,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-25,13,15,17,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-26,13,16,19,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-27,14,17,20,1,0,0,"60.128161","18.643501"
"Sweden",2020-01-28,16,19,22,2,0,0,"60.128161","18.643501"
"Sweden",2020-01-29,17,20,23,2,0,0,"60.128161","18.643501"
"Sweden",2020-01-30,19,22,25,2,0,0,"60.128161","18.643501"
"Sweden",2020-01-31,20,24,28,2,1,0,"60.128161","18.643501"
"Sweden",2020-02-01,23,27,31,2,1,0,"60.128161","18.643501"
"Sweden",2020-02-02,24,29,34,3,1,0,"60.128161","18.643501"
"Sweden",2020-02-03,27,32,37,3,1,0,"60.128161","18.643501"
"Sweden",2020-02-04,29,34,39,3,1,0,"60.128161","18.643501"
"Sweden",2020-02-05,31,37,43,3,1,0,"60.128161","18.643501"
"Sweden",2020-02-06,34,41,48,4,1,0,"60.128161","18.643501"
"Sweden",2020-02-07,37,44,51,4,1,0,"60.128161","18.643501"
"Sweden",2020-02-08,40,48,56,4,1,0,"60.128161","18.643501"
"Sweden",2020-02-09,45,53,61,5,1,0,"60.128161","18.643501"
"Sweden",2020-02-10,49,58,67,5,1,0,"60.128161","18.643501"
"Sweden",2020-02-11,53,63,73,6,1,0,"60.128161","18.643501"
"Sweden",2020-02-12,57,68,79,6,1,0,"60.128161","18.643501"
"Sweden",2020-02-13,62,74,86,6,1,0,"60.128161","18.643501"
"Sweden",2020-02-14,68,81,94,7,1,0,"60.128161","18.643501"
"Sweden",2020-02-15,74,88,102,8,1,0,"60.128161","18.643501"
"Sweden",2020-02-16,81,96,111,8,1,0,"60.128161","18.643501"
"Sweden",2020-02-17,88,105,122,9,1,0,"60.128161","18.643501"
"Sweden",2020-02-18,96,114,132,10,1,0,"60.128161","18.643501"
"Sweden",2020-02-19,105,125,145,11,1,0,"60.128161","18.643501"
"Sweden",2020-02-20,114,136,158,12,1,0,"60.128161","18.643501"
"Sweden",2020-02-21,124,148,172,13,1,0,"60.128161","18.643501"
"Sweden",2020-02-22,135,161,187,14,1,0,"60.128161","18.643501"
"Sweden",2020-02-23,148,176,204,15,1,0,"60.128161","18.643501"
"Sweden",2020-02-24,161,192,223,17,1,0,"60.128161","18.643501"
"Sweden",2020-02-25,176,209,242,18,1,0,"60.128161","18.643501"
"Sweden",2020-02-26,192,228,264,20,2,0,"60.128161","18.643501"
"Sweden",2020-02-27,209,248,287,22,7,0,"60.128161","18.643501"
"Sweden",2020-02-28,227,270,313,24,12,0,"60.128161","18.643501"
"Sweden",2020-02-29,247,294,341,26,13,0,"60.128161","18.643501"
"Sweden",2020-03-01,270,321,372,28,14,0,"60.128161","18.643501"
"Sweden",2020-03-02,294,350,406,31,15,0,"60.128161","18.643501"
"Sweden",2020-03-03,320,381,442,33,24,0,"60.128161","18.643501"
"Sweden",2020-03-04,349,415,481,36,35,0,"60.128161","18.643501"
"Sweden",2020-03-05,381,453,525,40,61,0,"60.128161","18.643501"
"Sweden",2020-03-06,415,493,571,43,137,0,"60.128161","18.643501"
"Sweden",2020-03-07,452,538,624,47,161,0,"60.128161","18.643501"
"Sweden",2020-03-08,493,586,679,51,203,0,"60.128161","18.643501"
"Sweden",2020-03-09,537,638,739,56,248,0,"60.128161","18.643501"
"Sweden",2020-03-10,585,696,807,61,326,1,"60.128161","18.643501"
"Sweden",2020-03-11,637,758,879,66,462,1,"60.128161","18.643501"
"Sweden",2020-03-12,695,826,957,72,620,1,"60.128161","18.643501"
"Sweden",2020-03-13,757,900,1043,79,775,1,"60.128161","18.643501"
"Sweden",2020-03-14,825,981,1137,86,924,3,"60.128161","18.643501"
"Sweden",2020-03-15,899,1069,1239,93,1032,7,"60.128161","18.643501"
"Sweden",2020-03-16,980,1165,1350,102,1121,8,"60.128161","18.643501"
"Sweden",2020-03-17,1068,1270,1472,111,1167,10,"60.128161","18.643501"
"Sweden",2020-03-18,1164,1384,1604,121,1301,10,"60.128161","18.643501"
"Sweden",2020-03-19,1268,1508,1748,132,1423,16,"60.128161","18.643501"
"Sweden",2020-03-20,1383,1644,1905,144,1623,20,"60.128161","18.643501"
"Sweden",2020-03-21,1506,1791,2076,156,1746,21,"60.128161","18.643501"
"Sweden",2020-03-22,1642,1952,2262,171,1906,25,"60.128161","18.643501"
"Sweden",2020-03-23,1789,2127,2465,186,2016,36,"60.128161","18.643501"
"Sweden",2020-03-24,1949,2318,2687,203,2272,42,"60.128161","18.643501"
"Sweden",2020-03-25,2124,2526,2928,221,2510,66,"60.128161","18.643501"
"Sweden",2020-03-26,2315,2753,3191,241,2806,92,"60.128161","18.643501"
"Sweden",2020-03-27,2523,3000,3477,262,3046,102,"60.128161","18.643501"
"Sweden",2020-03-28,2749,3269,3789,286,3447,110,"60.128161","18.643501"
"Sweden",2020-03-29,2996,3563,4130,311,3700,146,"60.128161","18.643501"
"Sweden",2020-03-30,3265,3883,4501,339,4028,180,"60.128161","18.643501"
"Sweden",2020-03-31,3558,4231,4904,370,4435,239,"60.128161","18.643501"
"Sweden",2020-04-01,3878,4611,5344,403,4947,282,"60.128161","18.643501"
"Sweden",2020-04-02,4226,5025,5824,439,5466,333,"60.128161","18.643501"
"Sweden",2020-04-03,4605,5476,6347,478,6078,373,"60.128161","18.643501"
"Sweden",2020-04-04,5019,5968,6917,521,6443,401,"60.128161","18.643501"
"Sweden",2020-04-05,5469,6503,7537,568,6830,477,"60.128161","18.643501"
"Sweden",2020-04-06,5960,7087,8214,619,7206,591,"60.128161","18.643501"
"Sweden",2020-04-07,6495,7723,8951,675,7693,687,"60.128161","18.643501"
"Sweden",2020-04-08,7078,8417,9756,735,8419,793,"60.128161","18.643501"
"Sweden",2020-04-09,7713,9172,10631,801,9141,870,"60.128161","18.643501"
"Sweden",2020-04-10,8406,9996,11586,873,9685,887,"60.128161","18.643501"
"Sweden",2020-04-11,9161,10893,12625,952,10151,887,"60.128161","18.643501"
"Sweden",2020-04-12,9983,11871,13759,1037,NA,NA,"60.128161","18.643501"
"Sweden",2020-04-13,10880,12937,14994,1130,NA,NA,"60.128161","18.643501"
"Sweden",2020-04-14,11856,14098,16340,1232,NA,NA,"60.128161","18.643501"
"Sweden",2020-04-15,12921,15364,17807,1343,NA,NA,"60.128161","18.643501"
"Sweden",2020-04-16,14080,16743,19406,1463,NA,NA,"60.128161","18.643501"
"Sweden",2020-04-17,15344,18246,21148,1594,NA,NA,"60.128161","18.643501"
"Sweden",2020-04-18,16722,19884,23046,1737,NA,NA,"60.128161","18.643501"
