"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,1988,2337,2686,2383
193,2020-07-11,2052,2413,2774,2436
194,2020-07-12,2120,2492,2864,2483
195,2020-07-13,2188,2573,2958,2535
196,2020-07-14,2260,2657,3054,2584
197,2020-07-15,2334,2744,3154,2638
198,2020-07-16,2410,2833,3256,2693
199,2020-07-17,2489,2926,3363,2738
200,2020-07-18,2569,3021,3473,2793
201,2020-07-19,2654,3120,3586,2840
202,2020-07-20,2740,3222,3704,2891
203,2020-07-21,2830,3327,3824,NA
204,2020-07-22,2922,3435,3948,NA
205,2020-07-23,3017,3547,4077,NA
206,2020-07-24,3115,3663,4211,NA
207,2020-07-25,3217,3782,4347,NA
208,2020-07-26,3322,3906,4490,NA
209,2020-07-27,3430,4033,4636,NA
210,2020-07-28,3542,4165,4788,NA
211,2020-07-29,3658,4301,4944,NA
212,2020-07-30,3777,4441,5105,NA
