"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,211,256,301,259
179,2020-06-27,218,264,310,259
180,2020-06-28,224,272,320,261
181,2020-06-29,232,281,330,269
182,2020-06-30,239,290,341,274
183,2020-07-01,247,299,351,289
184,2020-07-02,254,308,362,290
185,2020-07-03,262,318,374,296
186,2020-07-04,271,328,385,304
187,2020-07-05,280,339,398,306
188,2020-07-06,289,350,411,309
189,2020-07-07,298,361,424,NA
190,2020-07-08,307,372,437,NA
191,2020-07-09,317,384,451,NA
192,2020-07-10,327,396,465,NA
193,2020-07-11,338,409,480,NA
194,2020-07-12,348,422,496,NA
195,2020-07-13,359,435,511,NA
196,2020-07-14,371,449,527,NA
197,2020-07-15,382,463,544,NA
198,2020-07-16,394,478,562,NA
