"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,351657,118802,235230,272636,197824,90943
2020-03-03,364477,127647,246062,285191,206933,93193
2020-03-04,377765,137133,257449,298389,216509,95464
2020-03-05,391537,147304,269420,312263,226577,98442
2020-03-06,405810,158205,282008,326853,237163,102524
2020-03-07,420605,169886,295246,342196,248296,106488
2020-03-08,435939,182397,309168,358332,260004,110633
2020-03-09,451831,195795,323813,375306,272320,115331
2020-03-10,468303,210135,339219,393162,285276,120250
2020-03-11,485376,225478,355427,411947,298907,127785
2020-03-12,503071,241887,372479,431711,313247,136806
2020-03-13,521411,259427,390419,452503,328335,146675
2020-03-14,540420,278168,409294,474380,344208,158808
2020-03-15,560122,298181,429152,497396,360908,171165
2020-03-16,580541,319541,450041,521606,378476,184905
2020-03-17,601706,342323,472014,547074,396954,201363
2020-03-18,623642,366607,495124,573859,416389,221172
2020-03-19,646378,392475,519426,602025,436827,251542
2020-03-20,669942,420009,544976,631638,458314,282895
2020-03-21,694366,449294,571830,662762,480898,316942
2020-03-22,719680,480415,600048,695468,504628,350942
2020-03-23,745917,513459,629688,729821,529555,393837
2020-03-24,773110,548510,660810,765892,555728,434723
2020-03-25,801295,585655,693475,803751,583199,486947
2020-03-26,830507,624977,727742,843467,612017,547297
2020-03-27,860784,666557,763670,885109,642231,611632
2020-03-28,892165,710473,801319,928745,673893,674897
2020-03-29,924690,756798,840744,974439,707049,732707
2020-03-30,958401,805601,882001,1022257,741745,796268
2020-03-31,993341,856942,925142,1072258,778026,868867
2020-04-01,1029554,910877,970216,1124500,815932,945624
2020-04-02,1067088,967448,1017268,1179034,855502,1022366
2020-04-03,1105990,1026690,1066340,1235909,896771,1103314
2020-04-04,1146310,1088625,1117468,1295168,939768,1188306
2020-04-05,1188101,1153262,1170682,1356844,984520,1257241
2020-04-06,1231414,1220594,1226004,1420963,1031045,1329576
2020-04-07,1276307,1290602,1283454,1487549,1079359,1404566
2020-04-08,1322837,1363247,1343042,1556612,1129472,1489045
2020-04-09,1371062,1438472,1404767,1628153,1181381,1574850
2020-04-10,1421046,1516205,1468626,1702167,1235085,1664170
2020-04-11,1472852,1596352,1534602,1778634,1290570,1744940
2020-04-12,1526547,1678801,1602674,1857531,1347817,1816194
2020-04-13,1582199,1763419,1672809,1938819,1406799,1882211
2020-04-14,1639880,1850056,1744968,2022453,1467483,1958813
2020-04-15,1699664,1938543,1819104,2108378,1529830,2038561
2020-04-16,1761628,2028692,1895160,2196528,1593792,2121523
2020-04-17,1825850,2120302,1973076,2286834,1659318,2203417
2020-04-18,1892414,2213154,2052784,2379217,1726351,2283158
2020-04-19,1961404,2307018,2134211,2473593,1794829,2355301
2020-04-20,2032910,2401653,2217282,2569874,1864690,2431261
2020-04-21,2107022,2496810,2301916,2667966,1935866,2516991
2020-04-22,2183837,2592235,2388036,2767781,2008291,2583279
2020-04-23,2263451,2687669,2475560,2869223,2081897,2660713
2020-04-24,2345968,2782856,2564412,2972204,2156620,2733581
2020-04-25,2431494,2877540,2654517,3076638,2232396,2835026
2020-04-26,2520137,2971471,2745804,3182441,2309167,2918082
2020-04-27,2612012,3064409,2838210,3289542,2386878,2983864
2020-04-28,2707236,3156121,2931678,3397873,2465483,3055429
2020-04-29,2805932,3246390,3026161,3507381,2544941,3133235
2020-04-30,2908226,3335011,3121618,3618017,2625219,3217821
2020-05-01,3014249,3421795,3218022,3729751,2706293,3309563
2020-05-02,3124137,3506573,3315355,3842562,2788148,3390732
2020-05-03,3238032,3589192,3413612,3956444,2870780,3469241
2020-05-04,3356079,3669519,3512799,4071404,2954194,3546401
2020-05-05,3478429,3747440,3612934,4187462,3038406,3625588
2020-05-06,3605239,3822860,3714050,4304658,3123442,3715414
2020-05-07,3736673,3895704,3816188,4423038,3209338,3809599
2020-05-08,3872898,3965914,3919406,4542669,3296143,3899738
2020-05-09,4014090,4033452,4023771,4663631,3383911,3989894
2020-05-10,4160429,4098295,4129362,4786013,3472711,4066883
2020-05-11,4312103,4160436,4236270,4909921,3562619,4137915
2020-05-12,4469306,4219884,4344595,5035472,3653718,4223701
2020-05-13,4632240,4276658,4454449,5162795,3746103,4309652
2020-05-14,4801115,4330792,4565954,5292031,3839877,4406317
2020-05-15,4976146,4382330,4679238,5423330,3935146,4504351
2020-05-16,5157558,4431325,4794442,5556854,4032030,4597894
2020-05-17,5345583,4477837,4911710,5692769,4130651,4798950
2020-05-18,5540463,4521934,5031198,5831258,4231138,NA
2020-05-19,5742448,4563690,5153069,5972509,4333629,NA
2020-05-20,5951796,4603181,5277488,6116713,4438263,NA
2020-05-21,6168777,4640489,5404633,6264077,4545189,NA
2020-05-22,6393668,4675698,5534683,6414808,4654558,NA
2020-05-23,6626757,4708892,5667824,6569121,4766527,NA
2020-05-24,6868344,4740157,5804250,6727241,4881259,NA
