"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,169,226,283,250
115,2020-04-24,192,256,320,290
116,2020-04-25,217,289,361,328
117,2020-04-26,245,327,409,364
118,2020-04-27,277,370,463,393
119,2020-04-28,313,418,523,413
120,2020-04-29,355,473,591,433
121,2020-04-30,401,535,669,502
122,2020-05-01,454,605,756,NA
123,2020-05-02,514,685,856,NA
124,2020-05-03,580,774,968,NA
125,2020-05-04,657,876,1095,NA
126,2020-05-05,742,990,1238,NA
127,2020-05-06,840,1120,1400,NA
128,2020-05-07,950,1267,1584,NA
