"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,68437,66925,67681,77623,57739,66151
2020-07-08,70156,67541,68848,78962,58734,67604
2020-07-09,71917,68133,70025,80312,59738,68767
2020-07-10,73723,68704,71214,81675,60753,70100
2020-07-11,75574,69252,72413,83051,61775,71370
2020-07-12,77472,69779,73626,84442,62810,72470
2020-07-13,79418,70285,74852,85848,63856,72901
2020-07-14,81412,70770,76091,87269,64913,73576
2020-07-15,83456,71235,77346,88708,65984,74960
2020-07-16,85552,71681,78616,90165,67067,76091
2020-07-17,87700,72108,79904,91642,68166,77423
2020-07-18,89902,72517,81210,93140,69280,NA
2020-07-19,92160,72908,82534,94658,70410,NA
2020-07-20,94474,73281,83878,96200,71556,NA
2020-07-21,96846,73638,85242,97764,72720,NA
2020-07-22,99278,73979,86628,99354,73902,NA
2020-07-23,101771,74305,88038,100971,75105,NA
2020-07-24,104327,74616,89472,102616,76328,NA
2020-07-25,106947,74912,90930,104288,77572,NA
2020-07-26,109632,75194,92413,105989,78837,NA
2020-07-27,112385,75463,93924,107722,80126,NA
