"dia_ano","dias","otimista","casos_estimados","pessimista","x"
120,2020-04-29,750,818,886,794
121,2020-04-30,797,870,943,854
122,2020-05-01,844,921,998,921
123,2020-05-02,891,972,1053,971
124,2020-05-03,936,1022,1108,1019
125,2020-05-04,981,1071,1161,1065
126,2020-05-05,1024,1118,1212,1123
127,2020-05-06,1067,1164,1261,1205
128,2020-05-07,1106,1207,1308,NA
129,2020-05-08,1144,1249,1354,NA
130,2020-05-09,1180,1288,1396,NA
131,2020-05-10,1213,1324,1435,NA
132,2020-05-11,1245,1359,1473,NA
133,2020-05-12,1274,1390,1506,NA
134,2020-05-13,1301,1420,1539,NA
