"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,20652,22243,23834,21774
177,2020-06-25,21633,23299,24965,22665
178,2020-06-26,22652,24397,26142,23731
179,2020-06-27,23713,25539,27365,24253
180,2020-06-28,24815,26726,28637,24456
181,2020-06-29,25960,27959,29958,29721
182,2020-06-30,27147,29238,31329,30287
183,2020-07-01,28379,30565,32751,31899
184,2020-07-02,29656,31940,34224,32897
185,2020-07-03,30977,33363,35749,33421
186,2020-07-04,32345,34836,37327,34257
187,2020-07-05,33759,36359,38959,NA
188,2020-07-06,35219,37932,40645,NA
189,2020-07-07,36726,39555,42384,NA
190,2020-07-08,38281,41229,44177,NA
191,2020-07-09,39881,42953,46025,NA
192,2020-07-10,41529,44728,47927,NA
193,2020-07-11,43223,46552,49881,NA
194,2020-07-12,44963,48426,51889,NA
195,2020-07-13,46748,50349,53950,NA
196,2020-07-14,48577,52319,56061,NA
