"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,562,569,566,614,518,543
2020-04-28,632,640,636,690,582,633
2020-04-29,711,719,715,776,654,699
2020-04-30,799,806,802,870,734,814
2020-05-01,898,904,901,978,824,926
2020-05-02,1010,1012,1011,1097,925,1034
2020-05-03,1136,1131,1134,1230,1038,1169
2020-05-04,1277,1262,1270,1378,1162,1219
2020-05-05,1436,1406,1421,1542,1300,NA
2020-05-06,1614,1563,1588,1723,1453,NA
2020-05-07,1815,1735,1775,1926,1624,NA
2020-05-08,2041,1920,1980,2148,1812,NA
2020-05-09,2295,2121,2208,2396,2020,NA
2020-05-10,2580,2336,2458,2667,2249,NA
2020-05-11,2901,2565,2733,2965,2501,NA
