"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,5438,7531,9624,7165
200,2020-07-18,5555,7694,9833,7173
201,2020-07-19,5674,7859,10044,7178
202,2020-07-20,5796,8028,10260,7185
203,2020-07-21,5921,8201,10481,7284
204,2020-07-22,6049,8378,10707,7317
205,2020-07-23,6179,8558,10937,7374
206,2020-07-24,6312,8742,11172,7426
207,2020-07-25,6448,8930,11412,7476
208,2020-07-26,6587,9123,11659,7493
209,2020-07-27,6729,9319,11909,7509
210,2020-07-28,6874,9520,12166,NA
211,2020-07-29,7022,9725,12428,NA
212,2020-07-30,7173,9934,12695,NA
213,2020-07-31,7327,10148,12969,NA
214,2020-08-01,7484,10366,13248,NA
215,2020-08-02,7645,10589,13533,NA
216,2020-08-03,7810,10817,13824,NA
217,2020-08-04,7978,11050,14122,NA
218,2020-08-05,8150,11288,14426,NA
219,2020-08-06,8326,11531,14736,NA
