"dia_ano","dias","otimista","casos_estimados","pessimista","x"
113,2020-04-22,186,226,266,233
114,2020-04-23,206,250,294,266
115,2020-04-24,228,277,326,284
116,2020-04-25,253,307,361,310
117,2020-04-26,280,340,400,327
118,2020-04-27,311,377,443,390
119,2020-04-28,344,418,492,403
120,2020-04-29,382,464,546,441
121,2020-04-30,424,514,604,NA
122,2020-05-01,470,570,670,NA
123,2020-05-02,520,631,742,NA
124,2020-05-03,577,700,823,NA
125,2020-05-04,640,776,912,NA
126,2020-05-05,709,860,1011,NA
127,2020-05-06,785,953,1121,NA
