"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
134,2020-05-13,1528,1656,1784,1694
135,2020-05-14,1646,1784,1922,1740
136,2020-05-15,1766,1914,2062,1785
137,2020-05-16,1888,2047,2206,1867
138,2020-05-17,2012,2181,2350,1997
139,2020-05-18,2134,2314,2494,2234
140,2020-05-19,2257,2447,2637,2482
141,2020-05-20,2378,2578,2778,2817
142,2020-05-21,2497,2707,2917,NA
143,2020-05-22,2611,2831,3051,NA
144,2020-05-23,2723,2952,3181,NA
145,2020-05-24,2829,3067,3305,NA
146,2020-05-25,2931,3177,3423,NA
147,2020-05-26,3026,3281,3536,NA
148,2020-05-27,3117,3379,3641,NA
