"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,102,113,108,146,70,92
2020-04-01,120,140,130,176,84,105
2020-04-02,141,168,154,208,100,176
2020-04-03,165,195,180,243,117,212
2020-04-04,193,220,206,279,133,242
2020-04-05,227,242,234,317,151,246
2020-04-06,266,260,263,356,170,254
2020-04-07,311,274,292,395,189,261
2020-04-08,365,285,325,440,210,NA
2020-04-09,428,293,360,487,233,NA
2020-04-10,501,299,400,541,259,NA
2020-04-11,588,303,446,603,289,NA
2020-04-12,689,306,498,674,322,NA
2020-04-13,807,308,558,755,361,NA
2020-04-14,946,310,628,850,406,NA
