"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,855,1092,1329,1291
94,2020-04-03,953,1216,1479,1425
95,2020-04-04,1061,1355,1649,1478
96,2020-04-05,1182,1509,1836,1582
97,2020-04-06,1317,1681,2045,1676
98,2020-04-07,1467,1873,2279,1800
99,2020-04-08,1635,2087,2539,2005
100,2020-04-09,1821,2324,2827,2157
101,2020-04-10,2028,2589,3150,NA
102,2020-04-11,2260,2885,3510,NA
103,2020-04-12,2517,3213,3909,NA
104,2020-04-13,2804,3580,4356,NA
105,2020-04-14,3124,3988,4852,NA
106,2020-04-15,3480,4442,5404,NA
107,2020-04-16,3877,4949,6021,NA
