"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,327,360,393,364
119,2020-04-28,368,405,442,408
120,2020-04-29,414,456,498,454
121,2020-04-30,466,513,560,513
122,2020-05-01,525,578,631,600
123,2020-05-02,590,650,710,665
124,2020-05-03,664,732,800,742
125,2020-05-04,748,824,900,784
126,2020-05-05,842,928,1014,NA
127,2020-05-06,947,1044,1141,NA
128,2020-05-07,1066,1175,1284,NA
129,2020-05-08,1201,1323,1445,NA
130,2020-05-09,1351,1489,1627,NA
131,2020-05-10,1521,1676,1831,NA
132,2020-05-11,1712,1887,2062,NA
