"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,88,106,124,102
97,2020-04-06,105,126,147,138
98,2020-04-07,123,148,173,167
99,2020-04-08,142,171,200,168
100,2020-04-09,162,195,228,170
101,2020-04-10,182,219,256,217
102,2020-04-11,201,242,283,246
103,2020-04-12,220,265,310,270
104,2020-04-13,238,286,334,NA
105,2020-04-14,254,305,356,NA
106,2020-04-15,267,321,375,NA
107,2020-04-16,279,336,393,NA
108,2020-04-17,289,348,407,NA
109,2020-04-18,299,359,419,NA
110,2020-04-19,305,367,429,NA
