"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,-78,111,300,NA
105,31-03-14,-91,131,353,NA
106,31-03-15,-109,156,421,NA
107,31-03-16,-129,185,499,NA
108,31-03-17,-153,219,591,NA
109,31-03-18,-181,259,699,NA
110,31-03-19,-214,307,828,NA
111,31-03-20,-254,364,982,32
112,31-03-21,-301,431,1163,NA
113,31-03-22,-357,511,1379,NA
114,31-03-23,-423,606,1635,NA
115,31-03-24,-501,717,1935,NA
116,31-03-25,-593,849,2291,NA
117,31-03-26,-702,1006,2714,NA
118,31-03-27,-832,1191,3214,NA
