"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,166,212,258,234
118,2020-04-27,176,224,272,238
119,2020-04-28,186,237,288,240
120,2020-04-29,196,250,304,249
121,2020-04-30,208,265,322,255
122,2020-05-01,220,280,340,261
123,2020-05-02,232,296,360,266
124,2020-05-03,246,313,380,272
125,2020-05-04,260,331,402,NA
126,2020-05-05,275,350,425,NA
127,2020-05-06,290,370,450,NA
128,2020-05-07,308,392,476,NA
129,2020-05-08,325,414,503,NA
130,2020-05-09,344,438,532,NA
131,2020-05-10,363,463,563,NA
