"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51898,82203,67050,80175,53925,80261
2020-03-03,52287,82336,67312,80488,54136,80380
2020-03-04,52679,82444,67562,80787,54337,80497
2020-03-05,53074,82531,67802,81074,54530,80667
2020-03-06,53472,82601,68036,81354,54718,80768
2020-03-07,53873,82658,68266,81629,54903,80814
2020-03-08,54277,82705,68491,81898,55084,80859
2020-03-09,54684,82742,68713,82163,55263,80879
2020-03-10,55093,82772,68932,82425,55439,80908
2020-03-11,55506,82797,69152,82688,55616,80932
2020-03-12,55923,82816,69370,82949,55791,80954
2020-03-13,56342,82832,69587,83208,55966,80973
2020-03-14,56764,82845,69804,83468,56140,80995
2020-03-15,57190,82856,70023,83730,56316,81020
2020-03-16,57618,82864,70241,83991,56491,81063
2020-03-17,58050,82871,70460,84252,56668,81086
2020-03-18,58485,82876,70680,84515,56845,81130
2020-03-19,58924,82881,70902,84781,57023,81229
2020-03-20,59365,82885,71125,85048,57202,81281
2020-03-21,59810,82887,71348,85314,57382,81346
2020-03-22,60259,82890,71574,85584,57564,81484
2020-03-23,60711,82892,71802,85857,57747,81553
2020-03-24,61166,82893,72030,86130,57930,81631
2020-03-25,61624,82894,72259,86404,58114,81733
2020-03-26,62086,82895,72490,86680,58300,81827
2020-03-27,62551,82896,72724,86960,58488,81946
2020-03-28,63020,82897,72958,87239,58677,82059
2020-03-29,63493,82897,73195,87523,58867,82157
2020-03-30,63969,82898,73434,87809,59059,82241
2020-03-31,64448,82898,73673,88094,59252,82295
2020-04-01,64931,82898,73914,88382,59446,82395
2020-04-02,65418,82899,74158,88674,59642,82465
2020-04-03,65908,82899,74404,88968,59840,82527
2020-04-04,66402,82899,74650,89263,60037,82575
2020-04-05,66900,82899,74900,89562,60238,82642
2020-04-06,67402,82899,75150,89860,60440,82698
2020-04-07,67907,82899,75403,90163,60643,82784
2020-04-08,68416,82899,75658,90468,60848,82870
2020-04-09,68929,82899,75914,90774,61054,82925
2020-04-10,69446,82899,76172,91082,61262,83004
2020-04-11,69966,82900,76433,91395,61471,83097
2020-04-12,70491,82900,76696,91709,61683,83209
2020-04-13,71019,82900,76960,92025,61895,83303
2020-04-14,71551,82900,77226,92343,62109,83352
2020-04-15,72088,82900,77494,92663,62325,83402
2020-04-16,72628,82900,77764,92986,62542,83754
2020-04-17,73173,82900,78036,93311,62761,83785
2020-04-18,73721,82900,78310,93639,62981,83803
2020-04-19,74274,82900,78587,93970,63204,83817
2020-04-20,74830,82900,78865,94303,63427,83849
2020-04-21,75391,82900,79146,94639,63653,83864
2020-04-22,75956,82900,79428,94976,63880,83876
2020-04-23,76526,82900,79713,95317,64109,83884
2020-04-24,77099,82900,80000,95660,64340,83899
2020-04-25,77677,82900,80288,96004,64572,83909
2020-04-26,78260,82900,80580,96353,64807,83912
2020-04-27,78846,82900,80873,96704,65042,83938
2020-04-28,79437,82900,81168,97056,65280,83940
2020-04-29,80033,82900,81466,97413,65519,83944
2020-04-30,80633,82900,81766,97772,65760,83956
2020-05-01,81237,82900,82068,98133,66003,83959
2020-05-02,81846,82900,82373,98497,66249,83961
2020-05-03,82460,82900,82680,98864,66496,83964
2020-05-04,83078,82900,82989,99234,66744,83966
2020-05-05,83701,82900,83300,99606,66994,83968
2020-05-06,84328,82900,83614,99981,67247,83970
2020-05-07,84960,82900,83930,100359,67501,83976
2020-05-08,85597,82900,84248,100739,67757,83976
2020-05-09,86239,82900,84570,101124,68016,83991
2020-05-10,86885,82900,84892,101509,68275,84010
2020-05-11,87536,82900,85218,101899,68537,84011
2020-05-12,88193,82900,85546,102291,68801,84018
2020-05-13,88854,82900,85877,102687,69067,84024
2020-05-14,89520,82900,86210,103085,69335,84029
2020-05-15,90191,82900,86546,103487,69605,84038
2020-05-16,90867,82900,86884,103891,69877,84044
2020-05-17,91548,82900,87224,104298,70150,84054
2020-05-18,92234,82900,87567,104708,70426,84063
2020-05-19,92926,82900,87913,105122,70704,84065
2020-05-20,93622,82900,88261,105538,70984,84067
2020-05-21,94324,82900,88612,105958,71266,84079
2020-05-22,95031,82900,88966,106381,71551,84081
2020-05-23,95743,82900,89322,106807,71837,84084
2020-05-24,96461,82900,89680,107235,72125,84095
2020-05-25,97184,82900,90042,107668,72416,84102
2020-05-26,97913,82900,90406,108103,72709,84103
2020-05-27,98647,82900,90774,108543,73005,84106
2020-05-28,99386,82900,91143,108984,73302,84106
2020-05-29,100131,82900,91516,109430,73602,84123
2020-05-30,100882,82900,91891,109878,73904,84128
2020-05-31,101638,82900,92269,110330,74208,84147
2020-06-01,102400,82900,92650,110786,74514,84154
2020-06-02,103167,82900,93034,111245,74823,84159
2020-06-03,103941,82900,93420,111707,75133,84160
2020-06-04,104720,82900,93810,112173,75447,84171
2020-06-05,105505,82900,94202,112642,75762,84177
2020-06-06,106296,82900,94598,113115,76081,84186
2020-06-07,107093,82900,94996,113591,76401,84191
2020-06-08,107895,82900,95398,114072,76724,83040
2020-06-09,108704,82900,95802,114555,77049,NA
2020-06-10,109519,82900,96210,115043,77377,NA
2020-06-11,110340,82900,96620,115533,77707,NA
2020-06-12,111167,82900,97034,116028,78040,NA
2020-06-13,112000,82900,97450,116526,78374,NA
2020-06-14,112840,82900,97870,117028,78712,NA
2020-06-15,113686,82900,98293,117534,79052,NA
