"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,1046,1082,1118,1054
167,2020-06-15,1081,1118,1155,1086
168,2020-06-16,1115,1153,1191,1131
169,2020-06-17,1149,1189,1229,1169
170,2020-06-18,1183,1224,1265,1217
171,2020-06-19,1217,1259,1301,1265
172,2020-06-20,1250,1293,1336,1297
173,2020-06-21,1283,1327,1371,1326
174,2020-06-22,1315,1360,1405,1362
175,2020-06-23,1347,1393,1439,1425
176,2020-06-24,1377,1424,1471,1463
177,2020-06-25,1406,1455,1504,NA
178,2020-06-26,1436,1486,1536,NA
179,2020-06-27,1464,1515,1566,NA
180,2020-06-28,1492,1543,1594,NA
181,2020-06-29,1519,1571,1623,NA
182,2020-06-30,1544,1597,1650,NA
183,2020-07-01,1569,1623,1677,NA
184,2020-07-02,1593,1648,1703,NA
185,2020-07-03,1616,1672,1728,NA
186,2020-07-04,1638,1694,1750,NA
