"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,149,172,195,178
179,2020-06-27,156,179,202,178
180,2020-06-28,161,185,209,186
181,2020-06-29,167,192,217,192
182,2020-06-30,173,199,225,196
183,2020-07-01,180,207,234,207
184,2020-07-02,186,214,242,212
185,2020-07-03,193,222,251,219
186,2020-07-04,200,230,260,223
187,2020-07-05,208,239,270,223
188,2020-07-06,215,248,281,227
189,2020-07-07,223,257,291,NA
190,2020-07-08,231,266,301,NA
191,2020-07-09,240,276,312,NA
192,2020-07-10,248,286,324,NA
193,2020-07-11,258,297,336,NA
194,2020-07-12,268,308,348,NA
195,2020-07-13,277,319,361,NA
196,2020-07-14,288,331,374,NA
197,2020-07-15,298,343,388,NA
198,2020-07-16,309,356,403,NA
