"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,649,697,745,690
186,2020-07-04,671,721,771,715
187,2020-07-05,695,747,799,727
188,2020-07-06,720,774,828,759
189,2020-07-07,745,801,857,791
190,2020-07-08,771,829,887,825
191,2020-07-09,798,858,918,870
192,2020-07-10,826,888,950,919
193,2020-07-11,855,919,983,943
194,2020-07-12,885,951,1017,962
195,2020-07-13,916,984,1052,995
196,2020-07-14,947,1018,1089,NA
197,2020-07-15,979,1052,1125,NA
198,2020-07-16,1012,1088,1164,NA
199,2020-07-17,1047,1125,1203,NA
200,2020-07-18,1082,1163,1244,NA
201,2020-07-19,1119,1203,1287,NA
202,2020-07-20,1157,1243,1329,NA
203,2020-07-21,1195,1284,1373,NA
204,2020-07-22,1235,1327,1419,NA
205,2020-07-23,1276,1371,1466,NA
