"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,219,229,239,6472
178,2020-06-26,224,234,244,6676
179,2020-06-27,229,239,249,6676
180,2020-06-28,234,244,254,6980
181,2020-06-29,238,249,260,7122
182,2020-06-30,243,254,265,7326
183,2020-07-01,248,259,270,7582
184,2020-07-02,252,263,274,7701
185,2020-07-03,257,268,279,7857
186,2020-07-04,261,272,283,8024
187,2020-07-05,264,276,288,8100
188,2020-07-06,268,280,292,NA
189,2020-07-07,272,284,296,NA
190,2020-07-08,276,288,300,NA
191,2020-07-09,280,292,304,NA
192,2020-07-10,283,295,307,NA
193,2020-07-11,286,299,312,NA
194,2020-07-12,289,302,315,NA
195,2020-07-13,292,305,318,NA
196,2020-07-14,295,308,321,NA
197,2020-07-15,298,311,324,NA
