"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,237,273,309,243
114,2020-04-23,282,326,370,324
115,2020-04-24,337,389,441,413
116,2020-04-25,403,465,527,501
117,2020-04-26,481,555,629,554
118,2020-04-27,574,662,750,643
119,2020-04-28,684,790,896,777
120,2020-04-29,817,943,1069,957
121,2020-04-30,975,1125,1275,NA
122,2020-05-01,1164,1343,1522,NA
123,2020-05-02,1388,1602,1816,NA
124,2020-05-03,1655,1910,2165,NA
125,2020-05-04,1972,2276,2580,NA
126,2020-05-05,2350,2712,3074,NA
127,2020-05-06,2799,3231,3663,NA
