"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,188,206,224,211
161,2020-06-09,198,217,236,223
162,2020-06-10,209,229,249,237
163,2020-06-11,220,241,262,245
164,2020-06-12,231,253,275,254
165,2020-06-13,243,266,289,256
166,2020-06-14,256,280,304,259
167,2020-06-15,270,295,320,265
168,2020-06-16,284,310,336,NA
169,2020-06-17,299,327,355,NA
170,2020-06-18,315,344,373,NA
171,2020-06-19,331,362,393,NA
172,2020-06-20,349,381,413,NA
173,2020-06-21,366,400,434,NA
174,2020-06-22,385,421,457,NA
