"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,3216,3268,3242,3475,3009,3372
2020-05-10,3409,3451,3430,3677,3183,3429
2020-05-11,3613,3642,3628,3889,3367,3529
2020-05-12,3829,3840,3834,4110,3558,3733
2020-05-13,4058,4045,4052,4343,3761,3828
2020-05-14,4301,4258,4280,4588,3972,4332
2020-05-15,4558,4478,4518,4843,4193,4562
2020-05-16,4831,4705,4768,5111,4425,4678
2020-05-17,5120,4938,5029,5390,4668,NA
2020-05-18,5427,5179,5303,5684,4922,NA
2020-05-19,5752,5425,5588,5990,5186,NA
2020-05-20,6096,5678,5887,6310,5464,NA
2020-05-21,6461,5936,6198,6644,5752,NA
2020-05-22,6848,6199,6524,6993,6055,NA
2020-05-23,7258,6466,6862,7355,6369,NA
