"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,75086,85230,95374,88279
189,2020-07-07,78151,88710,99269,91954
190,2020-07-08,81343,92333,103323,95536
191,2020-07-09,84664,96103,107542,98319
192,2020-07-10,88121,100027,111933,101186
193,2020-07-11,91720,104112,116504,104188
194,2020-07-12,95465,108363,121261,105763
195,2020-07-13,99363,112788,126213,106891
196,2020-07-14,103420,117393,131366,110029
197,2020-07-15,107644,122187,136730,112993
198,2020-07-16,112039,127176,142313,116373
199,2020-07-17,116614,132369,148124,NA
200,2020-07-18,121376,137774,154172,NA
201,2020-07-19,126332,143400,160468,NA
202,2020-07-20,131491,149256,167021,NA
203,2020-07-21,136860,155351,173842,NA
204,2020-07-22,142449,161694,180939,NA
205,2020-07-23,148266,168297,188328,NA
206,2020-07-24,154320,175169,196018,NA
207,2020-07-25,160621,182322,204023,NA
208,2020-07-26,167180,189767,212354,NA
