"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,56,92,128,107
96,2020-04-05,69,112,155,128
97,2020-04-06,83,136,189,166
98,2020-04-07,102,166,230,193
99,2020-04-08,124,202,280,230
100,2020-04-09,151,246,341,242
101,2020-04-10,184,300,416,307
102,2020-04-11,224,365,506,334
103,2020-04-12,273,445,617,NA
104,2020-04-13,332,542,752,NA
105,2020-04-14,405,660,915,NA
106,2020-04-15,493,804,1115,NA
107,2020-04-16,601,980,1359,NA
108,2020-04-17,732,1194,1656,NA
109,2020-04-18,892,1454,2016,NA
