"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,2793,2965,3137,3039
195,2020-07-13,2797,2969,3141,3048
196,2020-07-14,2801,2973,3145,3063
197,2020-07-15,2804,2977,3150,3080
198,2020-07-16,2808,2981,3154,3095
199,2020-07-17,2811,2984,3157,3118
200,2020-07-18,2814,2987,3160,3129
201,2020-07-19,2817,2990,3163,3149
202,2020-07-20,2818,2992,3166,3146
203,2020-07-21,2821,2995,3169,3169
204,2020-07-22,2823,2997,3171,3183
205,2020-07-23,2825,2999,3173,NA
206,2020-07-24,2827,3001,3175,NA
207,2020-07-25,2829,3003,3177,NA
208,2020-07-26,2831,3005,3179,NA
209,2020-07-27,2832,3006,3180,NA
210,2020-07-28,2833,3008,3183,NA
211,2020-07-29,2834,3009,3184,NA
212,2020-07-30,2835,3010,3185,NA
213,2020-07-31,2837,3012,3187,NA
214,2020-08-01,2838,3013,3188,NA
