"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,40203,41587,40895,43984,37806,41830
2020-05-09,42567,43579,43073,46326,39820,44411
2020-05-10,45069,45596,45332,48756,41908,45444
2020-05-11,47719,47631,47675,51276,44074,46131
2020-05-12,50525,49680,50102,53886,46318,47719
2020-05-13,53495,51735,52615,56589,48641,51097
2020-05-14,56640,53790,55215,59385,51045,54286
2020-05-15,59970,55839,57904,62278,53530,58378
2020-05-16,63496,57874,60685,65269,56101,NA
2020-05-17,67229,59891,63560,68361,58759,NA
2020-05-18,71181,61882,66532,71557,61507,NA
2020-05-19,75366,63842,69604,74861,64347,NA
2020-05-20,79797,65767,72782,78279,67285,NA
2020-05-21,84489,67650,76070,81816,70324,NA
2020-05-22,89456,69487,79472,85475,73469,NA
