"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,7698,7707,7702,7905,7499,7512
2020-06-19,8218,8227,8222,8439,8005,8353
2020-06-20,8773,8781,8777,9008,8546,8962
2020-06-21,9365,9373,9369,9616,9122,9470
2020-06-22,9997,10003,10000,10264,9736,10021
2020-06-23,10673,10676,10674,10955,10393,10659
2020-06-24,11393,11393,11393,11693,11093,11443
2020-06-25,12163,12158,12160,12481,11839,12157
2020-06-26,12984,12973,12978,13320,12636,13026
2020-06-27,13861,13842,13852,14217,13487,13805
2020-06-28,14797,14769,14783,15173,14393,14687
2020-06-29,15796,15756,15776,16192,15360,NA
2020-06-30,16863,16807,16835,17279,16391,NA
2020-07-01,18002,17928,17965,18439,17491,NA
2020-07-02,19217,19121,19169,19675,18663,NA
2020-07-03,20515,20392,20454,20993,19915,NA
2020-07-04,21900,21745,21822,22397,21247,NA
2020-07-05,23379,23186,23282,23896,22668,NA
2020-07-06,24958,24719,24838,25493,24183,NA
2020-07-07,26643,26350,26496,27195,25797,NA
2020-07-08,28443,28085,28264,29009,27519,NA
