"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-15",650141,808024,965907,30963,888271,45241,0,0,"South America"
"Brazil","2020-06-16",672155,835384,998613,32011,923189,46510,0,0,"South America"
"Brazil","2020-06-17",694914,863670,1032426,33095,955377,47748,0,0,"South America"
"Brazil","2020-06-18",718444,892914,1067384,34215,978142,48954,0,0,"South America"
"Brazil","2020-06-19",742770,923148,1103526,35374,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",767920,954405,1140890,36572,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",793922,986721,1179520,37810,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",820804,1020132,1219460,39090,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",848596,1054673,1260750,40414,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",877329,1090384,1303439,41782,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",907036,1127305,1347574,43197,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",937748,1165475,1393202,44660,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",969500,1204938,1440376,46172,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",1002327,1245737,1489147,47735,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1036266,1287918,1539570,49352,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1071354,1331526,1591698,51023,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1107630,1376612,1645594,52750,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1145134,1423224,1701314,54536,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1183908,1471414,1758920,56383,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1223996,1521236,1818476,58292,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1265440,1572745,1880050,60266,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1308288,1625998,1943708,62306,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1352586,1681054,2009522,64416,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1398384,1737974,2077564,66597,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1445734,1796822,2147910,68852,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1494686,1857662,2220638,71184,1800827,71469,0,0,"South America"
"Brazil","2020-07-11",1545296,1920562,2295828,73594,1839850,72100,0,0,"South America"
"Brazil","2020-07-12",1597620,1985593,2373566,76086,1864681,72833,0,0,"South America"
"Brazil","2020-07-13",1651715,2052825,2453935,78662,1884967,74133,0,0,"South America"
"Brazil","2020-07-14",1707642,2122333,2537024,81325,1926824,75523,0,0,"South America"
"Brazil","2020-07-15",1765462,2194195,2622928,84079,1970909,75523,0,0,"South America"
"Brazil","2020-07-16",1825241,2268490,2711739,86926,NA,NA,0,0,"South America"
"Brazil","2020-07-17",1887043,2345301,2803559,89869,NA,NA,0,0,"South America"
"Brazil","2020-07-18",1950938,2424713,2898488,92912,NA,NA,0,0,"South America"
"Brazil","2020-07-19",2016997,2506813,2996629,96058,NA,NA,0,0,"South America"
"Brazil","2020-07-20",2085292,2591694,3098096,99311,NA,NA,0,0,"South America"
"Brazil","2020-07-21",2155900,2679448,3202996,102673,NA,NA,0,0,"South America"
"Brazil","2020-07-22",2228898,2770174,3311450,106150,NA,NA,0,0,"South America"
"Brazil","2020-07-23",2304369,2863972,3423575,109744,NA,NA,0,0,"South America"
"Brazil","2020-07-24",2382395,2960946,3539497,113460,NA,NA,0,0,"South America"
"Brazil","2020-07-25",2463062,3061203,3659344,117302,NA,NA,0,0,"South America"
"Brazil","2020-07-26",2546461,3164855,3783249,121274,NA,NA,0,0,"South America"
"Brazil","2020-07-27",2632684,3272017,3911350,125380,NA,NA,0,0,"South America"
"Brazil","2020-07-28",2721827,3382807,4043787,129625,NA,NA,0,0,"South America"
"Brazil","2020-07-29",2813988,3497349,4180710,134014,NA,NA,0,0,"South America"
"Brazil","2020-07-30",2909269,3615769,4322269,138552,NA,NA,0,0,"South America"
"Brazil","2020-07-31",3007776,3738198,4468620,143244,NA,NA,0,0,"South America"
"Brazil","2020-08-01",3109620,3864774,4619928,148094,NA,NA,0,0,"South America"
"Brazil","2020-08-02",3214911,3995634,4776357,153108,NA,NA,0,0,"South America"
"Brazil","2020-08-03",3323768,4130926,4938084,158292,NA,NA,0,0,"South America"
"Brazil","2020-08-04",3436310,4270799,5105288,163652,NA,NA,0,0,"South America"
"Brazil","2020-08-05",3552663,4415408,5278153,169193,NA,NA,0,0,"South America"
"Brazil","2020-08-06",3672956,4564913,5456870,174922,NA,NA,0,0,"South America"
"Brazil","2020-08-07",3797322,4719481,5641640,180845,NA,NA,0,0,"South America"
"Brazil","2020-08-08",3925899,4879282,5832665,186969,NA,NA,0,0,"South America"
"Brazil","2020-08-09",4058830,5044494,6030158,193299,NA,NA,0,0,"South America"
"Brazil","2020-08-10",4196261,5215300,6234339,199844,NA,NA,0,0,"South America"
"Brazil","2020-08-11",4338347,5391890,6445433,206611,NA,NA,0,0,"South America"
"Brazil","2020-08-12",4485243,5574459,6663675,213607,NA,NA,0,0,"South America"
"Brazil","2020-08-13",4637112,5763209,6889306,220840,NA,NA,0,0,"South America"
"Brazil","2020-08-14",4794125,5958351,7122577,228317,NA,NA,0,0,"South America"
"United.Kingdom","2020-06-15",146965,256780,366595,39631,296857,41969,55.378051,0,"Europe"
"United.Kingdom","2020-06-16",149195,260676,372157,40232,298136,42153,55.378051,0,"Europe"
"United.Kingdom","2020-06-17",151460,264632,377804,40843,299251,42288,55.378051,0,"Europe"
"United.Kingdom","2020-06-18",153758,268648,383538,41463,300469,42461,55.378051,0,"Europe"
"United.Kingdom","2020-06-19",156091,272725,389359,42092,301815,42589,55.378051,0,"Europe"
"United.Kingdom","2020-06-20",158460,276863,395266,42731,303110,42632,55.378051,0,"Europe"
"United.Kingdom","2020-06-21",160865,281065,401265,43379,304331,42647,55.378051,0,"Europe"
"United.Kingdom","2020-06-22",163306,285330,407354,44037,305289,42927,55.378051,0,"Europe"
"United.Kingdom","2020-06-23",165784,289660,413536,44706,306210,43081,55.378051,0,"Europe"
"United.Kingdom","2020-06-24",168299,294055,419811,45384,306862,43230,55.378051,0,"Europe"
"United.Kingdom","2020-06-25",170854,298518,426182,46073,307980,43414,55.378051,0,"Europe"
"United.Kingdom","2020-06-26",173447,303048,432649,46772,309360,43514,55.378051,0,"Europe"
"United.Kingdom","2020-06-27",176079,307647,439215,47482,310250,43550,55.378051,0,"Europe"
"United.Kingdom","2020-06-28",178750,312315,445880,48202,311151,43575,55.378051,0,"Europe"
"United.Kingdom","2020-06-29",181463,317055,452647,48934,311965,43730,55.378051,0,"Europe"
"United.Kingdom","2020-06-30",184217,321866,459515,49676,312654,43906,55.378051,0,"Europe"
"United.Kingdom","2020-07-01",187012,326750,466488,50430,313483,43995,55.378051,0,"Europe"
"United.Kingdom","2020-07-02",189850,331709,473568,51195,283757,44131,55.378051,0,"Europe"
"United.Kingdom","2020-07-03",192731,336742,480753,51972,284276,44198,55.378051,0,"Europe"
"United.Kingdom","2020-07-04",195656,341853,488050,52761,284900,44220,55.378051,0,"Europe"
"United.Kingdom","2020-07-05",198625,347040,495455,53562,285416,44236,55.378051,0,"Europe"
"United.Kingdom","2020-07-06",201639,352307,502975,54374,285768,44391,55.378051,0,"Europe"
"United.Kingdom","2020-07-07",204699,357653,510607,55199,286349,44517,55.378051,0,"Europe"
"United.Kingdom","2020-07-08",207805,363080,518355,56037,286979,44602,55.378051,0,"Europe"
"United.Kingdom","2020-07-09",210959,368590,526221,56887,287621,44650,55.378051,0,"Europe"
"United.Kingdom","2020-07-10",214161,374184,534207,57751,288133,44798,55.378051,0,"Europe"
"United.Kingdom","2020-07-11",217410,379862,542314,58627,288953,44819,55.378051,0,"Europe"
"United.Kingdom","2020-07-12",220709,385626,550543,59517,289603,44830,55.378051,0,"Europe"
"United.Kingdom","2020-07-13",224059,391478,558897,60420,290133,44968,55.378051,0,"Europe"
"United.Kingdom","2020-07-14",227459,397419,567379,61337,291373,45053,55.378051,0,"Europe"
"United.Kingdom","2020-07-15",230911,403450,575989,62268,291911,45053,55.378051,0,"Europe"
"United.Kingdom","2020-07-16",234414,409572,584730,63213,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-17",237972,415787,593602,64172,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-18",241583,422097,602611,65146,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-19",245249,428502,611755,66134,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-20",248971,435005,621039,67138,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-21",252749,441606,630463,68157,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-22",256585,448308,640031,69191,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-23",260478,455111,649744,70241,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-24",264431,462017,659603,71307,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-25",268444,469028,669612,72389,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-26",272517,476146,679775,73487,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-27",276653,483371,690089,74603,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-28",280851,490707,700563,75735,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-29",285113,498153,711193,76884,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-30",289440,505713,721986,78051,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-31",293832,513387,732942,79235,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-01",298291,521178,744065,80438,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-02",302818,529087,755356,81658,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-03",307413,537116,766819,82897,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-04",312078,545266,778454,84155,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-05",316814,553541,790268,85432,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-06",321621,561941,802261,86729,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-07",326502,570468,814434,88045,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-08",331456,579125,826794,89381,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-09",336487,587914,839341,90738,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-10",341593,596835,852077,92114,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-11",346776,605892,865008,93512,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-12",352039,615087,878135,94931,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-13",357381,624421,891461,96372,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-14",362805,633897,904989,97834,NA,NA,55.378051,0,"Europe"
"United.States","2020-06-15",1572852,2065362,2557872,80027,2114026,116963,37.09024,0,"North America"
"United.States","2020-06-16",1603539,2105658,2607777,81588,2137731,117717,37.09024,0,"North America"
"United.States","2020-06-17",1634825,2146740,2658655,83180,2163290,118434,37.09024,0,"North America"
"United.States","2020-06-18",1666721,2188624,2710527,84803,2191052,119112,37.09024,0,"North America"
"United.States","2020-06-19",1699239,2231325,2763411,86457,2220961,119719,37.09024,0,"North America"
"United.States","2020-06-20",1732392,2274858,2817324,88144,2255119,119975,37.09024,0,"North America"
"United.States","2020-06-21",1766192,2319242,2872292,89864,2280912,120402,37.09024,0,"North America"
"United.States","2020-06-22",1800650,2364491,2928332,91617,2312302,121228,37.09024,0,"North America"
