"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,22,26,30,1295
178,2020-06-26,23,27,31,1336
179,2020-06-27,25,29,33,1336
180,2020-06-28,26,30,34,1418
181,2020-06-29,27,31,35,1534
182,2020-06-30,28,33,38,1601
183,2020-07-01,29,34,39,1691
184,2020-07-02,31,36,41,1815
185,2020-07-03,32,37,42,1908
186,2020-07-04,34,39,44,1949
187,2020-07-05,34,40,46,1977
188,2020-07-06,36,42,48,NA
189,2020-07-07,37,43,49,NA
190,2020-07-08,38,44,50,NA
191,2020-07-09,39,45,51,NA
192,2020-07-10,40,47,54,NA
193,2020-07-11,41,48,55,NA
194,2020-07-12,42,49,56,NA
195,2020-07-13,43,50,57,NA
196,2020-07-14,44,51,58,NA
197,2020-07-15,45,52,59,NA
